"OS10_1" "OS10_0" "se10_1" "se10_0" "PlugIn1" "PlugIn0" "DeBias1" "DeBias0"
0.348685224526612 0.193788979065736 0.0148037844740179 0.0132577224374831 0.354821496715428 0.185286284244445 -0.0061362721888164 0.00850269482129082
0.349553010081847 0.207508905443179 0.0149065322585436 0.0121306170395149 0.359211439949298 0.203329861767378 -0.00965842986745032 0.00417904367580106
0.339373550927064 0.201288256058989 0.0148963075501427 0.012887205032729 0.344175329170822 0.198377631449898 -0.00480177824375746 0.00291062460909115
0.336645214436607 0.188136271057053 0.0153840482248461 0.0115121938153268 0.341376484167029 0.187250921251526 -0.00473126973042213 0.00088534980552776
0.346388761160068 0.172558688329788 0.0152962993736767 0.0116853864603539 0.344718540803897 0.180010309464212 0.00167022035617062 -0.00745162113442368
0.333740250527903 0.213564114929848 0.0142213487288791 0.0120635909086011 0.334831879610859 0.212500422099661 -0.00109162908295593 0.00106369283018788
0.34492627998083 0.191228171527765 0.0146915428193071 0.0116702089871475 0.347931151450923 0.184521859198771 -0.00300487147009363 0.00670631232899466
0.328395798960502 0.198097423935105 0.0146046061601315 0.0118528454646129 0.330714337896193 0.198919513012525 -0.00231853893569135 -0.000822089077419688
0.334406068174535 0.206616077146211 0.0147812484125973 0.0124937582405888 0.354114695874558 0.200736822696364 -0.0197086277000235 0.00587925444984747
0.349472911501467 0.199654855930034 0.0151260338753584 0.0123872234298648 0.355654728945022 0.197437994516634 -0.00618181744355564 0.00221686141340037
0.309088701152091 0.186626615372136 0.015555940544347 0.0115601272140094 0.318764864123175 0.188961558941168 -0.00967616297108344 -0.00233494356903184
0.330258926623457 0.183767368702963 0.0146512552105345 0.0120703583502092 0.331677909422798 0.180060638374866 -0.00141898279934086 0.00370673032809633
0.339283918894484 0.201091175193842 0.0147210752917626 0.0124021679598106 0.339641073678099 0.203254291988567 -0.000357154783614458 -0.00216311679472549
0.331642649525251 0.187011504668991 0.0155399678606917 0.0122651660404993 0.34040753946228 0.179366108038819 -0.00876488993702935 0.00764539663017233
0.340871458740036 0.207198364572394 0.014955182202664 0.0122386629712072 0.341348344211379 0.205105202963727 -0.000476885471343755 0.00209316160866705
0.371419479766954 0.1968224004137 0.0155525657254873 0.0126346187461108 0.378211344542523 0.192230557623661 -0.00679186477556869 0.00459184279003872
0.34740647239266 0.192607800358176 0.0140961550790082 0.0121887130808244 0.351116835745176 0.189161268372702 -0.00371036335251609 0.00344653198547434
0.374015417787066 0.200924017430139 0.0150272322922946 0.0113792812388549 0.368260998867711 0.205144609432483 0.00575441891935542 -0.00422059200234393
0.36615519960572 0.183764985036609 0.0143927793625226 0.0123112493185013 0.375068974883807 0.181334349922522 -0.00891377527808664 0.00243063511408651
0.355040522656456 0.183813192252999 0.0156330234529063 0.011797701187414 0.358053881670059 0.183344437597691 -0.00301335901360266 0.00046875465530859
0.336010465426449 0.180108073068568 0.0148679288960588 0.0116069864403118 0.356856479718116 0.181829154904501 -0.0208460142916669 -0.00172108183593257
0.331720966686331 0.203740937395192 0.0144414963887467 0.0122919867103167 0.345571247399023 0.197982407027085 -0.0138502807126923 0.00575853036810692
0.33915401652397 0.191791087207475 0.0143436596521868 0.0121750264424188 0.343697566835917 0.189367819454309 -0.00454355031194642 0.00242326775316579
0.34525786491114 0.196120758660132 0.0150060001483085 0.0123665149657043 0.345521438004123 0.202128842690452 -0.000263573092983411 -0.00600808403032034
0.358530025439372 0.193274630093736 0.0152867209639507 0.0118218889755205 0.363095259462445 0.188914032849553 -0.00456523402307395 0.00436059724418312
0.361286507987227 0.196207896828814 0.0144714689625786 0.0133729325775989 0.372501597155754 0.193771702674371 -0.0112150891685264 0.0024361941544429
0.337438005675816 0.191046905587353 0.0143774572047401 0.0118735223402153 0.344600998813913 0.181319304623032 -0.007162993138097 0.00972760096432169
0.328342230775099 0.198935060520908 0.0142682564989146 0.0119355662814464 0.328834284897637 0.200076689549856 -0.000492054122538574 -0.00114162902894784
0.328899598536221 0.192418603254413 0.0156678661101461 0.0154055339910649 0.332263857569111 0.179942685534437 -0.00336425903288979 0.0124759177199767
0.338341960650644 0.217801077379132 0.0155255201953077 0.0126282284613684 0.382423746505341 0.222610480112264 -0.0440817858546974 -0.00480940273313242
0.329755873455607 0.186981742227948 0.0145447460116101 0.0120145905265314 0.331669825289169 0.182951470494054 -0.00191395183356221 0.00403027173389405
0.340025656812425 0.191092339243587 0.0138122584867392 0.0120084036212312 0.336032877916056 0.192487085674991 0.00399277889636959 -0.00139474643140381
0.342555747111251 0.173497150794337 0.0152034231662709 0.0115140178848102 0.343391575633543 0.175493914482971 -0.000835828522292535 -0.00199676368863382
0.321836146439062 0.199609964328194 0.0148147441675468 0.012336883067018 0.329099684220158 0.195351205241409 -0.0072635377810962 0.00425875908678509
0.341612230196887 0.201091981917365 0.0139947015169185 0.0129224931144648 0.344342397422516 0.195559543578466 -0.00273016722562849 0.00553243833889895
0.326236451594801 0.237933972247709 0.0156315287304905 0.0118117469365975 0.332873455501716 0.232414008913465 -0.00663700390691484 0.00551996333424392
0.361213276211648 0.175881187889757 0.0152373873774197 0.0116440984447571 0.368941230168956 0.180322589911703 -0.00772795395730777 -0.00444140202194635
0.347744392782887 0.184980944300548 0.0151620547552102 0.0119564084141739 0.34746615015037 0.189538230847991 0.000278242632517046 -0.00455728654744287
0.325826908196392 0.177862313055345 0.0145280046332285 0.0116937655256588 0.335129579987432 0.174266082604848 -0.00930267179103955 0.00359623045049753
0.3405861284823 0.184470764612653 0.0151818976496562 0.0116987784777821 0.345134440417292 0.18728929837252 -0.00454831193499231 -0.00281853375986757
0.328731679678085 0.184761295415437 0.015058534096752 0.0119647363799923 0.330729781332004 0.181790994486297 -0.00199810165391929 0.00297030092914034
0.358585727471898 0.193172243458933 0.0146105321061307 0.0115754376993266 0.355353164567469 0.194530029260217 0.00323256290442852 -0.00135778580128355
0.331467173247071 0.190262688164782 0.0151848690026777 0.0116520880753104 0.337978462599306 0.18438183961571 -0.00651128935223437 0.00588084854907236
0.319813260131265 0.18897329822251 0.0146315154270384 0.0115585516738892 0.327572342972281 0.188745254733311 -0.00775908284101581 0.000228043489198906
0.329561426005525 0.180912803684874 0.0145745651065371 0.01161749108637 0.330754489092 0.182286204657436 -0.00119306308647488 -0.00137340097256225
0.325712471886625 0.176695610874553 0.0153707108028551 0.0117113477381866 0.326004646426699 0.175546924899006 -0.000292174540074669 0.00114868597554727
0.350994602438689 0.185634733229382 0.0156191072789718 0.0115767890587703 0.350844781520461 0.18887702649847 0.000149820918228007 -0.00324229326908813
0.363348691943039 0.177783533445601 0.0150105068243634 0.0114660126924333 0.370034798149548 0.185309658262697 -0.00668610620650923 -0.0075261248170958
0.346758035712398 0.198271863967502 0.0152334903779346 0.0115771719482581 0.338238779821685 0.203493230385766 0.00851925589071277 -0.00522136641826415
0.35955663576114 0.196045734129914 0.0154496018170682 0.0116363700531433 0.366729347758266 0.195736004801046 -0.00717271199712638 0.000309729328867527
0.355318066635523 0.196954246695624 0.0141723976910696 0.0128442498409958 0.366104515185064 0.191451790387497 -0.0107864485495405 0.00550245630812674
0.351088901239582 0.208420237453401 0.0153543078091835 0.0118894627214372 0.347107860046129 0.21212394056496 0.00398104119345281 -0.0037037031115588
0.334778822419413 0.183137172765573 0.0142387587378591 0.0118670372126968 0.341541426045025 0.179580653755586 -0.00676260362561214 0.00355651900998676
0.35283039415927 0.194888756664664 0.0140938393722501 0.0123314464116553 0.345913835827014 0.198668291118431 0.00691655833225555 -0.00377953445376709
0.339400401628475 0.21429550284198 0.0160298962139123 0.0118415671362027 0.354752802799325 0.208201218123569 -0.0153524011708501 0.00609428471841048
0.313917250699952 0.196090019217609 0.0149042851198696 0.0121062015430675 0.32135233828033 0.198441283845573 -0.00743508758037769 -0.00235126462796421
0.352477591468856 0.157041048316655 0.0150883763193287 0.0112603993677075 0.347391519313471 0.166684677894342 0.00508607215538421 -0.00964362957768695
0.331596902062755 0.205592250205168 0.0153686349124947 0.0120345291585056 0.333572749392746 0.209897058270457 -0.00197584732999017 -0.00430480806528898
0.310212555060605 0.182519506096436 0.0149927630184608 0.0118629410209629 0.315158179762709 0.174852497920367 -0.00494562470210385 0.00766700817606868
0.365300826716305 0.182352815440393 0.0151701389484312 0.0114469587501177 0.362053638514694 0.179716511508999 0.00324718820161189 0.00263630393139391
0.367801220973994 0.176462067983655 0.0150753056076681 0.0113881201540262 0.372037187683982 0.176610784879486 -0.00423596670998788 -0.000148716895830554
0.348391233347406 0.180631342211571 0.0139217989626638 0.01166144741197 0.344886556150728 0.180077335629207 0.00350467719667839 0.000554006582364205
0.341594392509239 0.191116760804092 0.0146097340710294 0.0119141434106293 0.347962661369548 0.18656942565322 -0.00636826886030936 0.00454733515087218
0.337345060857404 0.19469946124707 0.0160005030271644 0.012116660755807 0.346657595956265 0.189320335623811 -0.00931253509886036 0.00537912562325933
0.339451920113337 0.196080005123428 0.0147102382727388 0.0120018073158474 0.338446628809979 0.197335040046695 0.00100529130335729 -0.00125503492326676
0.357052930041193 0.202220704188819 0.0145944166331642 0.0116141763004493 0.3521074974876 0.200327660660262 0.00494543255359296 0.00189304352855717
0.330736059614927 0.17579960994998 0.0144650895261479 0.011407957729011 0.331334743931974 0.172220704190721 -0.000598684317046797 0.00357890575925853
0.360362714081417 0.185179791033104 0.0146179740538794 0.0117514752836686 0.366944078839675 0.180805831741017 -0.00658136475825833 0.00437395929208644
0.347852117083983 0.213530525718799 0.0155579290224867 0.0125917063361059 0.354502721526643 0.210073477721618 -0.00665060444266033 0.00345704799718124
0.35808745921524 0.165972774064846 0.0149264233889675 0.0111503043715731 0.359597512615765 0.166433922486093 -0.00151005340052423 -0.000461148421246893
0.339172019438521 0.201632117073284 0.014398674940634 0.0119677479705627 0.340068279527766 0.200513390905914 -0.000896260089244705 0.00111872616736939
0.364528323995874 0.192751834204884 0.0162570317257853 0.0118037158915297 0.387689197615982 0.197874787124092 -0.0231608736201081 -0.00512295291920848
0.324610587682788 0.186458519522941 0.0148853942056977 0.0119518788972769 0.3243985380997 0.186143773319075 0.000212049583087473 0.000314746203865162
0.342264016056477 0.191726933585376 0.0148372808587004 0.0121956573423571 0.349912634818486 0.195454282940886 -0.00764861876200945 -0.0037273493555103
0.318858831614663 0.187389224222108 0.0157236089410554 0.0115156660751145 0.319333615106212 0.187125536027128 -0.000474783491548617 0.00026368819498085
0.343525161341716 0.193629491459718 0.0145991269393829 0.0122795665985234 0.341923422732209 0.195498729443682 0.0016017386095071 -0.00186923798396428
0.319856984352051 0.20634062010171 0.0145435440585319 0.0124439216618028 0.324061196661388 0.198290407680103 -0.0042042123093368 0.00805021242160687
0.326554653044378 0.181327011768129 0.0142546407821721 0.0116318651585666 0.331456264390573 0.172725758197504 -0.00490161134619525 0.00860125357062504
0.345403401132634 0.19212253106747 0.0153784537059596 0.011665171776309 0.351294443613036 0.190578267629084 -0.0058910424804019 0.00154426343838609
0.338377927044281 0.193432853102135 0.0153744365115385 0.0116215965340857 0.356094500789109 0.186794543971477 -0.0177165737448286 0.00663830913065821
0.352572971157888 0.188962017475057 0.0149682613412803 0.0120880410235498 0.358648749532332 0.185521175502103 -0.00607577837444372 0.00344084197295432
0.32440382875081 0.201768533022132 0.0146638162469931 0.0124221166699613 0.331708585448728 0.198453011849473 -0.00730475669791758 0.00331552117265928
0.352914875555391 0.192839263774198 0.0150154517669976 0.012151684391743 0.359867344213449 0.191264312594223 -0.00695246865805813 0.00157495117997522
0.339707007415414 0.17251138390311 0.0152675622781057 0.0117880749403124 0.347103196011816 0.174185500246474 -0.00739618859640185 -0.00167411634336357
0.357345342694788 0.193651317421916 0.0139323400261432 0.0120533997204787 0.355232819859357 0.196437126842949 0.00211252283543074 -0.00278580942103371
0.305840847008478 0.225880800181672 0.0146871920416322 0.0125932588733983 0.322002742029891 0.218012044079096 -0.0161618950214131 0.00786875610257574
0.334020677207359 0.198539984357405 0.0152683286874369 0.0175286667777205 0.339834082451477 0.191125925387357 -0.00581340524411847 0.00741405897004813
0.357883669701426 0.203925408584918 0.0149550784485295 0.0127604524088305 0.366927416379491 0.19352470796482 -0.00904374667806494 0.0104007006200974
0.340565672891747 0.187150412807781 0.0147175662185684 0.0120585261368131 0.344441889250767 0.184695150065351 -0.00387621635901976 0.00245526274243035
0.338049086185514 0.179904224937701 0.0148489276527063 0.0122621321335279 0.339469144195137 0.178573863159811 -0.00142005800962278 0.00133036177789045
0.365525324733264 0.162604732728311 0.0152043023319825 0.0112864108609458 0.375806535488091 0.160132112251737 -0.0102812107548267 0.00247262047657457
0.338114142828588 0.212708767237469 0.0151642123261775 0.0161564489903703 0.347593756199827 0.194554527566698 -0.00947961337123944 0.018154239670771
0.349831373515299 0.179516864777212 0.0145541701302003 0.0117707814101544 0.351979634389683 0.180095205736236 -0.00214826087438457 -0.000578340959024418
0.362213004347463 0.203694386427951 0.0148397085117973 0.0118840374302684 0.368087392461975 0.202170831720471 -0.00587438811451164 0.00152355470748049
0.344477225963403 0.189524049720932 0.0146217527811939 0.0118190783214364 0.339619437402475 0.196771555671202 0.00485778856092858 -0.00724750595026983
0.34925577315021 0.203378180876337 0.0155125828955593 0.0119320389877292 0.387835790040123 0.203089883955751 -0.0385800168899124 0.000288296920586445
0.365387657353882 0.196254370758789 0.015467031953011 0.0115005038583117 0.370038379213298 0.194296309834667 -0.00465072185941634 0.00195806092412241
0.322900786718542 0.191194845265755 0.015444190790198 0.011696558405965 0.32132796597443 0.187927419916505 0.00157282074411225 0.0032674253492501
0.336162497048888 0.187498962474328 0.0170900408934015 0.0122175549285428 0.359583523170592 0.189699798866455 -0.0234210261217037 -0.00220083639212689
0.331239101060599 0.19870847051624 0.014323131604847 0.0122104968495571 0.337495198276724 0.198786230332947 -0.0062560972161247 -7.77598167070201e-05
0.357801618372934 0.187545008087098 0.0151372315828048 0.0123339918389139 0.362345276427974 0.186036025346676 -0.0045436580550397 0.00150898274042209
0.340871377895012 0.186588110869306 0.0143688832078051 0.0123436349689839 0.343890602015777 0.18641178287433 -0.00301922412076478 0.000176327994976098
0.356625317785082 0.181033994020643 0.0147115817687705 0.0119244039249334 0.353282963797178 0.187921520450864 0.00334235398790434 -0.00688752643022135
0.338475139938906 0.209128990346779 0.0147069087633304 0.0118382280692697 0.350083850267723 0.206413341887076 -0.0116087103288164 0.00271564845970267
0.330017134747654 0.192845206697619 0.0147685743558047 0.0117393259495645 0.327531831431607 0.19738467430965 0.00248530331604677 -0.00453946761203135
0.3439590590523 0.196835487719146 0.0150504260377623 0.0120583885274243 0.353628255750278 0.190335018166845 -0.00966919669797719 0.00650046955230164
0.36371212395044 0.187067306641672 0.0153838186829712 0.0122207260739248 0.370304162720532 0.18427557708477 -0.00659203877009251 0.00279172955690156
0.349022962589056 0.175456785976577 0.0147062680037799 0.0117716338953953 0.359370985264916 0.170554765829363 -0.0103480226758604 0.00490202014721387
0.357407284570257 0.182207106087534 0.0148156192543389 0.0115604758277358 0.355613177022315 0.180556793141791 0.00179410754794254 0.00165031294574256
0.342205912925284 0.182077382381663 0.0140126511938581 0.0121053514872944 0.342943089926995 0.185533754112847 -0.000737177001711198 -0.00345637173118396
0.35740778517957 0.188099087256495 0.0141469328916902 0.0127571696871688 0.365938852489761 0.193005532214907 -0.00853106731019161 -0.00490644495841135
0.329740775462902 0.196251390065318 0.0151802947088475 0.0122450722747534 0.336674192365915 0.19151148948508 -0.0069334169030128 0.00473990058023808
0.319153656423597 0.19523319256659 0.0145425919534975 0.0122292167593386 0.326782959891663 0.19320642872015 -0.00762930346806658 0.00202676384644014
0.354889735911752 0.210011844223775 0.0144499855373631 0.0125829763444093 0.367118800657005 0.210668150809515 -0.0122290647452531 -0.000656306585740118
0.331403675987852 0.194222657086401 0.0143788110201713 0.0125369746482529 0.332136071970375 0.199045396593992 -0.000732395982523629 -0.00482273950759131
0.336248385095246 0.203455869325046 0.0155863079826732 0.0124980157055024 0.360363591237115 0.204161390206773 -0.0241152061418686 -0.000705520881726874
0.333568053918719 0.208174831799577 0.0149676675607234 0.0119408598651674 0.336199511298136 0.200183652886089 -0.00263145737941659 0.00799117891348767
0.332828029962949 0.180279089370731 0.0147851033689839 0.0128188540004315 0.331474712730923 0.17699076319474 0.0013533172320261 0.00328832617599117
0.341874109955326 0.183711597575716 0.014916578729603 0.0118304179674785 0.36508061706788 0.180396320496626 -0.0232065071125536 0.00331527707908995
0.316291289406039 0.183583595342101 0.0147999023458271 0.0114487016788968 0.321811299620605 0.183703203516087 -0.00552001021456591 -0.000119608173986987
0.356776492420134 0.203104044862393 0.0142290944703167 0.0128013358040873 0.366135732210683 0.191365574116604 -0.00935923979054901 0.0117384707457893
0.337327584457587 0.196530814677137 0.0147845081462756 0.0120403137091061 0.338504680643956 0.192332161519979 -0.00117709618636877 0.00419865315715821
0.321808029718204 0.1635286333478 0.0152489397697657 0.0113907682063901 0.318518289311522 0.167313705459416 0.00328974040668214 -0.00378507211161627
0.334332438700355 0.183595537236862 0.01545216382806 0.01166105515091 0.33872644563123 0.179007784069741 -0.00439400693087542 0.00458775316712096
0.336211480034948 0.183799501423451 0.014665162032183 0.011886520000073 0.339151874310746 0.18552544489025 -0.00294039427579783 -0.00172594346679886
0.326377790369111 0.183429254027624 0.0152858393896074 0.0115806613826001 0.32485075892943 0.182025112787593 0.00152703143968068 0.00140414124003065
0.35786255197005 0.193320112776955 0.0148202423699516 0.0122103796287234 0.360338505518321 0.193372907761507 -0.00247595354827082 -5.27949845519206e-05
0.331980787902567 0.176546848850588 0.0146382600652976 0.0118077225654535 0.339768737238728 0.17665760404037 -0.00778794933616111 -0.000110755189781265
0.33504921905784 0.201683852767611 0.0154696464285931 0.0119189572363716 0.345207319604398 0.195684602425229 -0.0101581005465573 0.00599925034238216
0.356686650671517 0.193651385689953 0.0152776508820947 0.0112869176295746 0.355358198002644 0.194402075255071 0.00132845266887305 -0.000750689565118
0.333904526234763 0.196128665406127 0.0149144591273077 0.0117192754108575 0.339970342373397 0.196805086505548 -0.00606581613863456 -0.000676421099421472
0.331889412612928 0.187227924659071 0.0152816697207903 0.0124129107459161 0.335660763622452 0.188527791819732 -0.00377135100952403 -0.00129986716066175
0.326778982177437 0.184028071525059 0.0158288677098791 0.0115806456173182 0.332028930348683 0.182432082186008 -0.00524994817124581 0.0015959893390515
0.345201383377662 0.161830704190018 0.0148616384127838 0.0118452828642065 0.344867447750683 0.167278637128608 0.000333935626979541 -0.0054479329385901
0.338155681276134 0.182364599676748 0.0148379216449337 0.0118211655888889 0.339848053683141 0.184256209783408 -0.00169237240700699 -0.00189161010666066
0.320299598779986 0.193075206356702 0.0146604857025571 0.0118929227237106 0.330652383995235 0.194333084513428 -0.0103527852152487 -0.00125787815672556
0.355867172917603 0.185954020915037 0.0148353529579525 0.0116314778991254 0.361095712054855 0.187997954228669 -0.00522853913725151 -0.00204393331363228
0.340676388422682 0.193228846227175 0.0156322403123406 0.0126407984090246 0.348540928169922 0.186574148080804 -0.00786453974723981 0.0066546981463709
0.339247986419485 0.203742887921477 0.0156861938377735 0.0118428930146564 0.356406997347608 0.208160846310284 -0.0171590109281238 -0.00441795838880732
0.316577168953311 0.17690395359639 0.0149778399947518 0.0118507878567309 0.323056589045102 0.173774279697934 -0.0064794200917905 0.00312967389845526
0.339223638486166 0.213421358391916 0.0149559180304341 0.0128422528460567 0.350902332935394 0.208659467389865 -0.0116786944492275 0.00476189100205138
0.334675527450022 0.191693386924642 0.0147657990924453 0.0118081375545105 0.327585617344738 0.196203067059483 0.00708991010528385 -0.00450968013484091
0.37122977989769 0.182396623010491 0.0149839677753332 0.0124595528924624 0.374859078683519 0.181265196944639 -0.00362929878582849 0.00113142606585129
0.363111877068097 0.169151651763113 0.0166359072370894 0.0108963871179253 0.368271657298464 0.16856229092877 -0.00515978023036746 0.000589360834343015
0.327167208385136 0.193004137392459 0.0154371388947778 0.0116683964388111 0.338735486622785 0.185444067630525 -0.011568278237649 0.00756006976193387
0.316205408734064 0.190639574726862 0.0155455756299328 0.0117211468261942 0.326884919671279 0.179941229149368 -0.0106795109372155 0.010698345577494
0.350064934412002 0.199163911552786 0.0156245572777263 0.0119148635486541 0.350086434601539 0.198531626748753 -2.150018953683e-05 0.000632284804033275
0.321457794938223 0.199647285401327 0.0149579000472651 0.0122961966005227 0.330872264192982 0.198507185117936 -0.00941446925475897 0.00114010028339165
0.348830908696605 0.194888203857504 0.0145534783132943 0.011917515556178 0.349488538213636 0.19236336267176 -0.00065762951703041 0.00252484118574371
0.345740636581984 0.186964827098481 0.0160810054937915 0.0119945410667 0.335558178372567 0.19289714294635 0.0101824582094177 -0.00593231584786899
0.317196801797097 0.19427483785866 0.0148341470845058 0.0124043450383721 0.321273333821328 0.192504658575097 -0.00407653202423089 0.00177017928356228
0.32843721370901 0.189138347744697 0.0150121055506694 0.0116892121802415 0.33240931836143 0.183601949787124 -0.00397210465242083 0.0055363979575733
0.33566192892329 0.170081220887531 0.014702265501852 0.0121876435896799 0.343318546457401 0.164855023908285 -0.00765661753411159 0.00522619697924552
0.341616051326735 0.191485237761632 0.0146236409994261 0.0121318679543273 0.349477656623206 0.190717855542694 -0.00786160529647117 0.000767382218937918
0.343068595685388 0.203682901216215 0.0157480098934377 0.011769801355042 0.348970660811154 0.200688299653812 -0.0059020651257663 0.0029946015624037
0.312038748703652 0.179932373816077 0.0153344292336683 0.0119080767347177 0.316209240532978 0.179245424324918 -0.00417049182932588 0.000686949491159026
0.334181156923813 0.204008114712363 0.014904074949659 0.0121479885415665 0.33925815448704 0.198714420231421 -0.00507699756322698 0.00529369448094201
0.334557833271285 0.205318898464997 0.0152793732652197 0.0118622677374733 0.345469613222407 0.196740132731249 -0.0109117799511215 0.00857876573374847
0.333672052286213 0.184401584550367 0.0145213158240557 0.0120950650746474 0.342749910748061 0.180785881124843 -0.0090778584618477 0.00361570342552441
0.341284015681302 0.18494037290819 0.0152235211199157 0.0116983123867058 0.3481252924381 0.182801651969654 -0.0068412767567986 0.00213872093853623
0.325913147828595 0.190249611287658 0.0146847796169354 0.0120425337904242 0.330184182310894 0.190451658287565 -0.00427103448229896 -0.00020204699990789
0.34917149394634 0.212974614331472 0.0142747792652001 0.0123408161238491 0.360664110540698 0.205735691754773 -0.0114926165943583 0.00723892257669859
0.341489356485493 0.200778409927813 0.0145400009298759 0.0121128955757153 0.343156939916243 0.201978187698593 -0.00166758343075009 -0.00119977777077975
0.356926181595097 0.186462662724833 0.0154879067139191 0.0119180142066436 0.35805640337272 0.188083065892537 -0.00113022177762325 -0.00162040316770373
0.333996561150125 0.188780863134618 0.0148468241033037 0.0122875308764402 0.341630853271345 0.184631196902451 -0.00763429212121988 0.00414966623216713
0.308666336050724 0.166463945495387 0.0156549860423245 0.0114045767900654 0.306127675982429 0.169030285118545 0.00253866006829485 -0.00256633962315747
0.336828254705009 0.17850240651603 0.0149089569779748 0.0125347412554692 0.335975659429138 0.180817081421199 0.000852595275871387 -0.00231467490516836
0.317748331947777 0.180300701735844 0.0144203162229714 0.012033719568225 0.322001103005445 0.18043845133586 -0.00425277105766801 -0.000137749600015369
0.344136752871351 0.169734474266647 0.0142330678735266 0.0115256874933824 0.341818617425603 0.173392442396052 0.00231813544574756 -0.0036579681294058
0.315056829519755 0.176775479888813 0.0140517230015699 0.01216089292767 0.316818047530179 0.170749691099044 -0.00176121801042389 0.00602578878976916
0.3584951466838 0.190342625125797 0.0151373309050958 0.0120475783663411 0.364226927878399 0.187244237835018 -0.00573178119459863 0.00309838729077859
0.353502730210779 0.185580432691823 0.0148141652356671 0.0119233000918464 0.357797965265168 0.183766748758595 -0.00429523505438913 0.00181368393322844
0.365042427483077 0.191136340990806 0.014827036404963 0.012126111235657 0.372725647189754 0.188777440755792 -0.00768321970667727 0.00235890023501366
0.334963492456253 0.191868487966212 0.0146558802274661 0.0129255313212381 0.337747521986984 0.190052626369371 -0.00278402953073132 0.00181586159684085
0.345967012566457 0.204972670929858 0.0155622340552729 0.0118232849335401 0.357108290922043 0.198030642287734 -0.0111412783555861 0.00694202864212363
0.310045684802436 0.191946463636533 0.0146572440546882 0.0116642610383088 0.31862100331609 0.189134732690574 -0.00857531851365353 0.00281173094595857
0.337445421723646 0.200311980392702 0.0150600399924636 0.0129917640114499 0.343955057438749 0.18933738782008 -0.00650963571510307 0.0109745925726215
0.33609203181339 0.188368445631777 0.0147557776124742 0.0122353924391373 0.338724596474142 0.18339372726862 -0.00263256466075239 0.00497471836315754
0.333566866766393 0.200448316945076 0.0145014175582025 0.0122202010498313 0.341248528471724 0.204831445288042 -0.00768166170533054 -0.00438312834296545
0.347269743491298 0.186934464392993 0.014433114095172 0.0119288008975676 0.342892705617585 0.187873362576892 0.00437703787371256 -0.000938898183899535
0.355996678739572 0.184076410631065 0.0152721278580126 0.0117760189621057 0.355091360506239 0.185221868571091 0.000905318233333041 -0.00114545794002571
0.344213608619735 0.187365513724514 0.0152888763115267 0.0117752823640332 0.349450302861537 0.189065840417461 -0.00523669424180146 -0.00170032669294681
0.326054673055067 0.186640068756573 0.0150801860793872 0.0117541470058112 0.326442371223015 0.185930812953502 -0.000387698167947976 0.000709255803071457
0.349572430846111 0.198446059630735 0.0154224685783629 0.0119262416219785 0.358088369363271 0.188913508490508 -0.00851593851716027 0.00953255114022667
0.351416871934999 0.209027293196281 0.0153343659071332 0.0117461617771513 0.355451412748253 0.207444645488214 -0.00403454081325442 0.00158264770806635
0.341215248202583 0.205462389557973 0.0153627356625009 0.0123625753150201 0.35469465929147 0.197764743776707 -0.0134794110888866 0.00769764578126605
0.367367959006988 0.212124915439472 0.0140268717522946 0.0124966205922255 0.369645640666154 0.204240693147518 -0.00227768165916652 0.00788422229195405
0.341999724775948 0.194464022333715 0.014146674435877 0.0121005062889491 0.341748862064954 0.196515962791357 0.000250862710994491 -0.00205194045764222
0.35660684523965 0.183935612239496 0.0163207655814222 0.0116173898137053 0.360134218437297 0.179701439497172 -0.00352737319764719 0.00423417274232347
0.321823266535172 0.185897088284896 0.014668752960444 0.0119648423254152 0.322861854295138 0.179361928095778 -0.00103858775996654 0.00653516018911786
0.325177631689743 0.188013883368175 0.0145913755444719 0.0119321278772854 0.329413807539291 0.181226977845336 -0.00423617584954764 0.00678690552283908
0.331633967559029 0.188572299762877 0.015355397443004 0.01210033584844 0.345452711256621 0.186566491598298 -0.0138187436975921 0.00200580816457897
0.325548796228879 0.209894389311187 0.0154704514745334 0.0124318459718264 0.338711969043549 0.202748804499637 -0.0131631728146695 0.00714558481155
0.345010482024977 0.183984281530161 0.0151777018733785 0.0118956729211516 0.360842041391278 0.181063987490038 -0.0158315593663009 0.00292029404012324
0.313339062125294 0.185823155409839 0.014789611146606 0.0123750720718876 0.321178523885988 0.18471905600038 -0.00783946176069393 0.00110409940945859
0.342142546393248 0.195555020937088 0.0162906221607198 0.0111715978777124 0.345551236272375 0.195744178052736 -0.0034086898791271 -0.000189157115647302
0.342543872405384 0.182779932897083 0.0142009937382191 0.0122011940644911 0.355805365777986 0.180795135947764 -0.0132614933726019 0.00198479694931879
0.324553362579219 0.189134503802922 0.0145900464617174 0.011812103933693 0.323670024664233 0.191721200196243 0.000883337914985906 -0.00258669639332091
0.33738838442955 0.197465697805471 0.0156014959371959 0.0119137031340476 0.336902042486903 0.199499368639641 0.000486341942647486 -0.00203367083416952
0.327421635892654 0.178770587089922 0.0142085897823095 0.0121103440837378 0.328782783775398 0.177611008984831 -0.00136114788274387 0.00115957810509057
0.354109366198918 0.179248669925029 0.0145125138003023 0.0117343024513766 0.349485141221655 0.182407469422913 0.00462422497726279 -0.00315879949788347
0.361234838487877 0.174541472030114 0.0151552730488943 0.0126738446336262 0.365401199018141 0.182173189803585 -0.00416636053026369 -0.00763171777347076
